time,BTC,DBC - commodities,GLD - gold,IEF - intermediate bonds,SPY - stocks,SVXY,TLT - long term bonds
2015-08-04,285.2179870605469,13.155009269714355,104.30999755859375,83.68477630615234,175.01731872558594,94.97000122070312,91.54666137695312
2015-08-05,281.8819885253906,13.104284286499023,103.93000030517578,83.36124420166016,175.5941162109375,95.83999633789062,90.85951232910156
2015-08-06,278.5769958496094,13.095829010009766,104.38999938964844,83.65321350097656,174.1563720703125,92.33000183105469,91.66615295410156
2015-08-07,279.5849914550781,13.045103073120117,104.6500015258789,83.98464965820312,173.82203674316406,93.27999877929688,92.86862182617188
2015-08-10,264.4700012207031,13.3240966796875,105.72000122070312,83.63736724853516,176.0120849609375,96.76000213623047,91.71842193603516
2015-08-11,270.385986328125,13.146554946899414,106.26000213623047,84.1897964477539,174.4238739013672,92.30999755859375,93.17488098144531
2015-08-12,266.3760070800781,13.104284286499023,107.75,84.1582260131836,174.6328582763672,92.44000244140625,92.6670150756836
2015-08-13,264.0799865722656,13.045103073120117,106.86000061035156,83.937255859375,174.41551208496094,93.44000244140625,92.36824035644531
2015-08-14,265.67999267578125,12.960558891296387,106.8499984741211,83.8504867553711,175.05079650878906,93.66000366210938,92.58482360839844
2015-08-17,257.97601318359375,12.909832954406738,107.12999725341797,84.00040435791016,176.02879333496094,94.79000091552734,93.00308990478516
2015-08-18,211.07899475097656,12.842196464538574,107.11000061035156,83.86622619628906,175.5188751220703,93.66999816894531,92.27112579345703
2015-08-19,226.6840057373047,12.69847297668457,108.55000305175781,84.37923431396484,174.13134765625,91.83999633789062,93.18233489990234
2015-08-20,235.35000610351562,12.73228931427002,110.44000244140625,84.60802459716797,170.49520874023438,84.0999984741211,94.1234130859375
2015-08-21,232.56900024414062,12.520931243896484,111.12999725341797,84.94733428955078,165.3628692626953,70.38999938964844,94.40721893310547
2015-08-24,210.4949951171875,12.208118438720703,110.52999877929688,85.08936309814453,158.3999481201172,57.13999938964844,94.37739562988281
2015-08-25,221.60899353027344,12.258846282958984,109.16000366210938,84.62382507324219,156.53598022460938,51.15999984741211,92.86115264892578
2015-08-26,225.83099365234375,12.182755470275879,107.66999816894531,84.10298156738281,162.54595947265625,56.02000045776367,91.06861114501953
2015-08-27,224.7689971923828,12.622383117675781,107.7300033569336,84.0556640625,166.56658935546875,54.79999923706055,91.12091064453125
2015-08-28,231.39599609375,12.952103614807129,108.69999694824219,84.07141876220703,166.57492065429688,52.119998931884766,91.38981628417969
2015-08-31,230.05599975585938,13.264915466308594,108.81999969482422,83.92940521240234,165.2291259765625,50.060001373291016,90.68770599365234
2015-09-01,228.12100219726562,12.825287818908691,109.19999694824219,84.30638885498047,160.2974395751953,42.880001068115234,91.34117889404297
2015-09-02,229.28399658203125,12.935194969177246,108.62000274658203,84.0771713256836,163.34010314941406,47.88999938964844,90.55522155761719
2015-09-03,227.18299865722656,13.019739151000977,107.83999633789062,84.28266906738281,163.45706176757812,47.91999816894531,90.99681854248047
2015-09-04,230.29800415039062,12.859105110168457,107.48999786376953,84.54354095458984,160.98291015625,44.400001525878906,91.82768249511719
2015-09-08,243.60699462890625,12.952103614807129,107.5199966430664,84.17201232910156,165.02853393554688,48.22999954223633,90.47293090820312
2015-09-09,238.16799926757812,12.783015251159668,106.12999725341797,84.20360565185547,162.82183837890625,47.08000183105469,90.90703582763672
2015-09-10,238.4770050048828,12.892923355102539,106.37999725341797,84.01397705078125,163.70785522460938,48.279998779296875,90.29322052001953
2015-09-11,240.10699462890625,12.87601375579834,106.16000366210938,84.23526000976562,164.45175170898438,49.380001068115234,90.86212158203125
2015-09-14,230.6439971923828,12.715380668640137,106.22000122070312,84.31429290771484,163.84158325195312,49.27000045776367,91.00431823730469
2015-09-15,230.3040008544922,12.757652282714844,105.9000015258789,83.6503677368164,165.8895263671875,54.27000045776367,89.26033020019531
2015-09-16,229.09100341796875,12.969013214111328,107.30999755859375,83.62667846679688,167.32720947265625,57.529998779296875,88.92344665527344
2015-09-17,229.80999755859375,12.884469032287598,108.41000366210938,84.32221221923828,166.95108032226562,57.5,90.00880432128906
2015-09-18,232.97500610351562,12.690018653869629,109.20999908447266,84.71739196777344,164.22286987304688,50.63999938964844,91.3935546875
2015-09-21,227.0850067138672,12.833742141723633,108.52999877929688,84.23526000976562,165.07151794433594,54.290000915527344,89.90403747558594
2015-09-22,230.6179962158203,12.757652282714844,107.79000091552734,84.6541519165039,162.92892456054688,50.650001525878906,91.1540298461914
2015-09-23,230.2830047607422,12.656201362609863,108.22000122070312,84.55929565429688,162.6684112548828,51.63999938964844,91.14655303955078
2015-09-24,234.5290069580078,12.73228931427002,110.48999786376953,84.68578338623047,162.0802764892578,50.380001068115234,91.76782989501953
2015-09-25,235.1439971923828,12.808379173278809,109.80999755859375,84.4644546508789,162.03829956054688,49.09000015258789,90.97441101074219
2015-09-28,239.14199829101562,12.630837440490723,108.41999816894531,84.94656372070312,157.97154235839844,45.560001373291016,92.53128814697266
2015-09-29,236.68699645996094,12.715380668640137,107.9800033569336,85.23902130126953,158.06398010253906,45.4900016784668,92.79327392578125
2015-09-30,236.05999755859375,12.808379173278809,106.86000061035156,85.2547607421875,161.01318359375,47.63999938964844,92.471435546875
2015-10-01,237.5489959716797,12.723834991455078,106.7300033569336,85.3213119506836,161.4333038330078,48.22999954223633,92.86595916748047
2015-10-02,237.29299926757812,12.808379173278809,108.98999786376953,85.73290252685547,163.8447723388672,50.75,93.42848205566406
2015-10-05,240.38299560546875,12.977468490600586,108.7699966430664,85.25794219970703,166.76034545898438,53.650001525878906,92.16087341308594
2015-10-06,246.06300354003906,13.231098175048828,109.86000061035156,85.4321060180664,166.18898010253906,53.0,92.55846405029297
2015-10-07,242.968994140625,13.205735206604004,109.69999694824219,85.21839141845703,167.55014038085938,54.20000076293945,92.25090026855469
2015-10-08,242.3040008544922,13.264915466308594,109.13999938964844,84.99678802490234,169.0625457763672,56.880001068115234,91.47834014892578
2015-10-09,243.93099975585938,13.3240966796875,110.87000274658203,85.0442886352539,169.16343688964844,56.880001068115234,91.71834564208984
2015-10-12,245.30799865722656,13.112738609313965,111.30999755859375,85.3292236328125,169.32308959960938,60.40999984741211,92.41590118408203
2015-10-13,249.50799560546875,13.028193473815918,111.86000061035156,85.40837860107422,168.2559356689453,57.0099983215332,92.57341003417969
2015-10-14,251.98899841308594,13.062010765075684,113.80999755859375,85.87540435791016,167.44931030273438,55.68000030517578,93.38350677490234
2015-10-15,254.32000732421875,13.028193473815918,113.29000091552734,85.58248901367188,170.02044677734375,59.70000076293945,92.92596435546875
2015-10-16,262.8689880371094,13.036648750305176,112.48999786376953,85.51127624511719,170.7934112548828,60.15999984741211,92.9559555053711
2015-10-19,263.43701171875,12.799925804138184,112.0199966430664,85.47169494628906,170.87747192382812,64.5,92.70094299316406
2015-10-20,269.4630126953125,12.825287818908691,112.7300033569336,85.17882537841797,170.65899658203125,61.970001220703125,92.13091278076172
2015-10-21,266.2720031738281,12.715380668640137,111.7300033569336,85.47169494628906,169.60032653808594,57.7599983215332,93.04595947265625
2015-10-22,274.02301025390625,12.757652282714844,111.69000244140625,85.55876922607422,172.46548461914062,62.54999923706055,93.20352172851562
2015-10-23,276.4960021972656,12.681563377380371,111.5,85.07589721679688,174.35598754882812,61.720001220703125,92.4084243774414
2015-10-26,285.29998779296875,12.647747039794922,111.43000030517578,85.29757690429688,173.927490234375,59.75,93.02344512939453
2015-10-27,293.7879943847656,12.588566780090332,111.68000030517578,85.51127624511719,173.59140014648438,60.91999816894531,93.25599670410156
2015-10-28,304.6180114746094,12.799925804138184,110.77999877929688,85.0679931640625,175.56594848632812,62.720001220703125,92.88097381591797
2015-10-29,313.8550109863281,12.723834991455078,109.72000122070312,84.54558563232422,175.46511840820312,61.86000061035156,91.40328979492188
2015-10-30,328.0150146484375,12.8506498336792,109.30000305175781,84.7117691040039,174.70892333984375,60.849998474121094,92.09337615966797
2015-11-02,361.1889953613281,12.783015251159668,108.58999633789062,84.46842956542969,176.77590942382812,63.97999954223633,91.67015838623047
2015-11-03,403.4169921875,13.011285781860352,106.9800033569336,84.24644470214844,177.28846740722656,62.7400016784668,90.91846466064453
2015-11-04,411.56298828125,12.79146957397461,105.97000122070312,84.15926361083984,176.75067138671875,60.689998626708984,91.02373504638672
2015-11-05,386.35400390625,12.690018653869629,105.63999938964844,84.103759765625,176.57420349121094,61.900001525878906,90.78311920166016
2015-11-06,374.4700012207031,12.61392879486084,104.0999984741211,83.53295135498047,176.48182678222656,63.189998626708984,89.45264434814453
2015-11-09,380.2569885253906,12.504022598266602,104.4000015258789,83.39026641845703,174.83494567871094,59.7400016784668,88.94902038574219
2015-11-10,336.8190002441406,12.478658676147461,104.18000030517578,83.5488510131836,175.23826599121094,61.400001525878906,89.21212005615234
2015-11-11,311.0840148925781,12.35184383392334,103.83000183105469,83.50919342041016,174.54928588867188,59.97999954223633,89.02418518066406
2015-11-12,338.1520080566406,12.174301147460938,103.8499984741211,83.5567398071289,172.11260986328125,54.7400016784668,89.45264434814453
2015-11-13,336.75299072265625,12.081303596496582,103.55999755859375,83.87384033203125,170.1800537109375,50.959999084472656,89.96381378173828
2015-11-16,330.7510070800781,12.140483856201172,103.70999908447266,83.98486328125,172.76795959472656,56.15999984741211,89.8810806274414
2015-11-17,335.093994140625,11.954488754272461,102.33999633789062,83.9610366821289,172.6419219970703,53.0,90.03146362304688
2015-11-18,334.5899963378906,12.005213737487793,102.43000030517578,83.9214096069336,175.3811492919922,56.720001220703125,90.21935272216797
2015-11-19,326.14898681640625,12.005213737487793,103.55999755859375,84.103759765625,175.22988891601562,54.83000183105469,90.82078552246094
2015-11-20,322.0220031738281,11.98830509185791,103.08999633789062,83.9927749633789,175.86843872070312,56.650001525878906,90.5426025390625
2015-11-23,323.0459899902344,12.081303596496582,102.26000213623047,84.103759765625,175.6668243408203,58.15999984741211,90.82078552246094
2015-11-24,320.0459899902344,12.275754928588867,102.94000244140625,84.18303680419922,175.90203857421875,57.86000061035156,90.813232421875
2015-11-25,328.20599365234375,12.258846282958984,102.45999908447266,84.23060607910156,175.87686157226562,58.63999938964844,91.02373504638672
2015-11-27,358.0419921875,12.07284927368164,101.25,84.31776428222656,176.07847595214844,58.08000183105469,90.93347930908203
2015-11-30,377.3210144042969,11.996758460998535,101.91999816894531,84.34950256347656,175.34747314453125,58.41999816894531,91.29434967041016
2015-12-01,362.4880065917969,12.13202953338623,102.27999877929688,84.7980728149414,177.01951599121094,60.900001525878906,92.52748107910156
2015-12-02,359.18701171875,11.878397941589355,100.69000244140625,84.55992889404297,175.21307373046875,58.5,92.5576171875
2015-12-03,361.0459899902344,12.013668060302734,101.76000213623047,83.670654296875,172.7595977783203,54.20000076293945,90.0416030883789
2015-12-04,363.1830139160156,11.996758460998535,104.0199966430664,83.98025512695312,176.12890625,59.40999984741211,90.83255004882812
2015-12-07,395.5360107421875,11.650130271911621,102.66999816894531,84.25023651123047,175.0618133544922,57.7400016784668,91.71390533447266
2015-12-08,415.56298828125,11.590950012207031,102.83999633789062,84.29786682128906,173.88548278808594,56.040000915527344,91.75910186767578
2015-12-09,417.56298828125,11.599404335021973,102.63999938964844,84.42491912841797,172.53280639648438,53.66999816894531,91.66117858886719
2015-12-10,415.47900390625,11.557130813598633,102.55000305175781,84.24232482910156,172.97804260253906,52.9900016784668,91.78170013427734
2015-12-11,451.93798828125,11.43877124786377,103.11000061035156,84.91722106933594,169.6255340576172,45.13999938964844,93.22801208496094
2015-12-14,444.1820068359375,11.362680435180664,101.79000091552734,84.28996276855469,170.4825439453125,48.02000045776367,92.02275848388672
2015-12-15,465.3210144042969,11.337318420410156,101.5199966430664,84.07565307617188,172.272216796875,50.060001373291016,91.48041534423828
2015-12-16,454.9339904785156,11.286592483520508,102.75,83.8532485961914,174.7928924560547,53.380001068115234,91.2845230102539
2015-12-17,456.0780029296875,11.168231010437012,100.5,84.20264434814453,172.12942504882812,51.20000076293945,92.31656646728516
2015-12-18,463.6159973144531,11.218957901000977,102.04000091552734,84.5042953491211,169.0629119873047,47.18000030517578,92.82878112792969
2015-12-21,438.6390075683594,11.168231010437012,103.1500015258789,84.54405975341797,170.45755004882812,49.22999954223633,92.80621337890625
2015-12-22,436.5719909667969,11.117505073547363,102.61000061035156,84.30583190917969,172.00428771972656,51.650001525878906,92.13574981689453
2015-12-23,442.4010009765625,11.320409774780273,102.30999755859375,84.11531066894531,174.1343536376953,52.810001373291016,91.44268798828125
2015-12-24,454.9849853515625,11.320409774780273,103.05000305175781,84.26957702636719,173.84693908691406,51.84000015258789,91.96660614013672
2015-12-28,422.27899169921875,11.15977668762207,102.2699966430664,84.28544616699219,173.44970703125,52.400001525878906,92.23834228515625
2015-12-29,432.9830017089844,11.345771789550781,102.19999694824219,83.840087890625,175.30068969726562,53.400001525878906,90.70596313476562
2015-12-30,426.6199951171875,11.235865592956543,101.41999816894531,83.87191772460938,174.05821228027344,51.709999084472656,90.61537170410156
2015-12-31,430.5669860839844,11.29504680633545,101.45999908447266,83.9673843383789,172.31707763671875,50.45000076293945,91.02299499511719
2016-01-04,433.09100341796875,11.210502624511719,102.88999938964844,84.3251953125,169.90814208984375,47.2599983215332,91.67975616455078
